0,-136.889089281,299.7558741,102.308711552
0,-137.488592019,300.356969668,102.137161434
0,-137.933010761,301.019870239,102.160835642
0,-138.142563143,301.743138314,101.625269021
0,-138.33410541,302.826932483,101.178644128
0,-138.08893314,303.540989988,100.561078077
0,-137.683950998,304.746420324,99.1709706981
0,-137.05266134,306.140640574,97.6272344239
0,-136.188717588,306.960684594,97.1348492655
0,-135.068206164,307.661600342,96.2173034287
0,-134.017493433,308.422311746,95.0432938447
0,-133.129743274,309.857913036,93.4702173834
0,-130.929806568,310.095282029,92.8653582652
0,-128.707700461,310.527834506,91.5899140621
0,-126.316854467,310.878593269,89.7725884555
0,-113.14783487,345.630026918,61.9519618479
0,-113.204107698,347.080919178,58.2522047944
0,-113.099758072,348.232953699,54.5480769798
0,-112.83380711,349.594136706,51.7037925506
0,-112.728208063,351.341149203,49.0358732309
0,-112.39054706,352.757673936,46.8422080355
0,-112.086953531,354.210012383,44.5592604022
0,-111.764815821,355.607419216,42.5799881389
0,-111.442822082,356.7121167,40.2281174123
0,-111.165901457,358.413118725,38.8570001626
0,-110.595161387,359.327123721,37.2968142228
0,-109.951852506,360.118524972,35.5440804521
0,-109.274313186,361.157201984,34.3539435338
0,-108.531602267,362.268158908,33.2598724158
0,-107.322980528,361.997958876,30.9613766419
0,-106.180869257,362.602900812,29.6615404054
0,-104.940328341,363.086148299,28.048501442
0,-103.594883323,363.539452862,26.7638424866
0,-102.314480732,364.13434306,25.5850613395
0,-101.011231109,364.75866515,24.018593475
0,-99.6211023887,365.400441637,23.0545322576
0,-98.2168684853,366.077059042,22.4735365529
0,-96.8007407647,366.794613198,21.965845894
0,-95.2234853172,367.103895964,21.1749532217
0,-93.7020863052,367.656625219,20.0507172718
0,-92.2448506552,368.198294997,19.5362910564
0,-90.6180490072,368.212251844,18.260999223
0,-89.1156320499,368.422203281,16.8017875803
0,-87.6240874012,368.479899247,15.3449318507
0,-86.2303317957,368.454544668,14.336926101
0,-84.9177948232,368.323404374,12.91275456
0,-83.7365313188,368.13516653,11.9062263838
0,-82.7233404899,368.26397948,10.7530225523
0,-81.8541343434,368.263331852,10.4903005692
